"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-40]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","32","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:29 GMT 2022","Sun May 01 05:20:30 GMT 2022","620","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:20:10 GMT 2022","Sun May 01 05:20:10 GMT 2022","145","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-1000000-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-10]",""
"passed","Sun May 01 05:20:34 GMT 2022","Sun May 01 05:20:34 GMT 2022","13","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-49]",""
"passed","Sun May 01 05:20:07 GMT 2022","Sun May 01 05:20:07 GMT 2022","132","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-50.5-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-780]",""
"passed","Sun May 01 05:20:23 GMT 2022","Sun May 01 05:20:23 GMT 2022","34","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:03 GMT 2022","Sun May 01 05:20:03 GMT 2022","153","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-1000000-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-49]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-40]",""
"passed","Sun May 01 05:20:10 GMT 2022","Sun May 01 05:20:11 GMT 2022","130","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-50.5-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:05 GMT 2022","Sun May 01 05:20:05 GMT 2022","125","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-8764-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-11]",""
"passed","Sun May 01 05:20:13 GMT 2022","Sun May 01 05:20:13 GMT 2022","94","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-50.5-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:14 GMT 2022","Sun May 01 05:20:14 GMT 2022","95","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0.1-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-11]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-10]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-30]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-10]",""
"passed","Sun May 01 05:20:01 GMT 2022","Sun May 01 05:20:01 GMT 2022","161","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-8764-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:16 GMT 2022","Sun May 01 05:20:16 GMT 2022","64","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:32 GMT 2022","Sun May 01 05:20:32 GMT 2022","16","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:13 GMT 2022","Sun May 01 05:20:13 GMT 2022","94","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-1000000-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-30]",""
"passed","Sun May 01 05:20:30 GMT 2022","Sun May 01 05:20:30 GMT 2022","678","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:20:03 GMT 2022","Sun May 01 05:20:03 GMT 2022","156","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-1000000-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[90.9-1010]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:03 GMT 2022","Sun May 01 05:20:03 GMT 2022","169","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-50.5-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","27","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-49]",""
"passed","Sun May 01 05:20:29 GMT 2022","Sun May 01 05:20:29 GMT 2022","616","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:07 GMT 2022","Sun May 01 05:20:08 GMT 2022","137","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0.1-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:11 GMT 2022","Sun May 01 05:20:12 GMT 2022","120","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0.1-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:34 GMT 2022","Sun May 01 05:20:34 GMT 2022","14","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[11-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:01 GMT 2022","31","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-49]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-11]",""
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","29","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:20:06 GMT 2022","Sun May 01 05:20:07 GMT 2022","129","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-1000000-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-40]",""
"passed","Sun May 01 05:20:33 GMT 2022","Sun May 01 05:20:34 GMT 2022","610","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:20:32 GMT 2022","Sun May 01 05:20:32 GMT 2022","15","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-40]",""
"passed","Sun May 01 05:20:22 GMT 2022","Sun May 01 05:20:22 GMT 2022","35","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","40","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:20:33 GMT 2022","Sun May 01 05:20:33 GMT 2022","320","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:20:09 GMT 2022","Sun May 01 05:20:09 GMT 2022","127","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-8764-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:20:00 GMT 2022","29","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-11]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","28","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:02 GMT 2022","Sun May 01 05:20:02 GMT 2022","157","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:05 GMT 2022","Sun May 01 05:20:05 GMT 2022","125","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-8764-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:11 GMT 2022","Sun May 01 05:20:11 GMT 2022","145","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-50.5-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","25","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-25.11.2010]",""
"passed","Sun May 01 05:20:36 GMT 2022","Sun May 01 05:20:36 GMT 2022","51","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:19 GMT 2022","Sun May 01 05:20:22 GMT 2022","2581","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:20:06 GMT 2022","Sun May 01 05:20:06 GMT 2022","120","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:13 GMT 2022","Sun May 01 05:20:13 GMT 2022","94","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-1000000-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:02 GMT 2022","Sun May 01 05:20:02 GMT 2022","152","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-20]",""
"passed","Sun May 01 05:20:28 GMT 2022","Sun May 01 05:20:28 GMT 2022","600","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:17 GMT 2022","Sun May 01 05:20:18 GMT 2022","1184","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:20:14 GMT 2022","Sun May 01 05:20:14 GMT 2022","93","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-50.5-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:12 GMT 2022","Sun May 01 05:20:12 GMT 2022","95","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-8764-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:28 GMT 2022","Sun May 01 05:20:28 GMT 2022","26","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-24.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:02 GMT 2022","Sun May 01 05:20:03 GMT 2022","164","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-1000000-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-20]",""
"passed","Sun May 01 05:20:06 GMT 2022","Sun May 01 05:20:06 GMT 2022","133","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-1000000-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:09 GMT 2022","Sun May 01 05:20:09 GMT 2022","142","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10-11]",""
"passed","Sun May 01 05:20:08 GMT 2022","Sun May 01 05:20:08 GMT 2022","129","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-8764-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","28","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:32 GMT 2022","Sun May 01 05:20:32 GMT 2022","12","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:02 GMT 2022","Sun May 01 05:20:02 GMT 2022","154","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:08 GMT 2022","Sun May 01 05:20:08 GMT 2022","137","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0.1-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:05 GMT 2022","Sun May 01 05:20:05 GMT 2022","161","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0.1-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-30]",""
"passed","Sun May 01 05:20:04 GMT 2022","Sun May 01 05:20:04 GMT 2022","151","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-50.5-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-1000]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000000000-49]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-10]",""
"passed","Sun May 01 05:20:26 GMT 2022","Sun May 01 05:20:28 GMT 2022","1953","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[30-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:20:02 GMT 2022","Sun May 01 05:20:02 GMT 2022","152","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-10]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-20]",""
"passed","Sun May 01 05:20:07 GMT 2022","Sun May 01 05:20:07 GMT 2022","137","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-1000000-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","67","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0-30]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","29","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000-24.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:05 GMT 2022","Sun May 01 05:20:05 GMT 2022","124","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-8764-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","3","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[100000000-1000]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","30","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1-25.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:01 GMT 2022","Sun May 01 05:20:01 GMT 2022","2","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[123-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[10000-49]",""
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","28","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:33 GMT 2022","Sun May 01 05:20:33 GMT 2022","307","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[10-01.01.2000-24.10.2010]",""
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[1200-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:19:59 GMT 2022","Sun May 01 05:19:59 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[8000-25.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-11]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[5000-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","1","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-30]",""
"passed","Sun May 01 05:20:01 GMT 2022","Sun May 01 05:20:01 GMT 2022","156","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-8764-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[12.23-11]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[0.1-40]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-20]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10-40]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","56","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[3000-01.01.2000-01.01.2022]",""
"passed","Sun May 01 05:20:12 GMT 2022","Sun May 01 05:20:12 GMT 2022","92","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-0-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:08 GMT 2022","Sun May 01 05:20:09 GMT 2022","132","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-8764-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:38 GMT 2022","Sun May 01 05:20:39 GMT 2022","1552","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[49-25.05.2010-01.01.2022]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","2","tests_vkr.basic_functionality","test_random_floats","","","","test_random_floats[10000-49]",""
"passed","Sun May 01 05:20:00 GMT 2022","Sun May 01 05:20:00 GMT 2022","1","tests_vkr.generator","test_adv_creator","","","","test_create_adv_campaign[10000000000-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:14 GMT 2022","Sun May 01 05:20:14 GMT 2022","42","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-24.05.2010-24.10.2010]",""
"passed","Sun May 01 05:20:46 GMT 2022","Sun May 01 05:20:46 GMT 2022","0","tests_vkr.basic_functionality","test_random_ints","","","","test_random_ints[1-11]",""
"passed","Sun May 01 05:20:29 GMT 2022","Sun May 01 05:20:29 GMT 2022","25","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[20-25.05.2010-25.11.2010]",""
"passed","Sun May 01 05:20:06 GMT 2022","Sun May 01 05:20:06 GMT 2022","118","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-1-0-1000000-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:04 GMT 2022","Sun May 01 05:20:04 GMT 2022","149","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0.1-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:11 GMT 2022","Sun May 01 05:20:11 GMT 2022","130","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0.1-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:11 GMT 2022","Sun May 01 05:20:11 GMT 2022","138","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-50.5-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:12 GMT 2022","Sun May 01 05:20:12 GMT 2022","100","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-8764-1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:04 GMT 2022","Sun May 01 05:20:04 GMT 2022","163","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[8000-8000-0.1-9873-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:11 GMT 2022","Sun May 01 05:20:11 GMT 2022","131","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-8000-0.1-50.5-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:12 GMT 2022","Sun May 01 05:20:12 GMT 2022","96","tests_vkr.generator","test_split_campaign","","","","test_split_campaign_crm[1-1-8764-0.1-01.01.2000-01.01.2022]","сделать более гибкое количество рекламных компаний"
"passed","Sun May 01 05:20:18 GMT 2022","Sun May 01 05:20:19 GMT 2022","1210","tests_vkr.generator","test_trivial_crm","","","","test_trivial_crm[40-01.01.2000-25.11.2010]",""
